assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,794,0,0,0,priority,794,0,,solver_sensitivity,4,238,cbsh2,True,20,random_walk,156,0,119.0,astar,7361,1993,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",225.0,11040.242368995678,203.02818615207798,67.70906801007557,1290.8214231032953,67.59319899244332,64.0,lifelong,0,50,50,157.03203532029875,10426.799744664459,10,7599,f3b0a94600c388e6872152e772ae3d47ca5d3f85f23b29ed864d5df18f3600dc,821,1,932.5,1865,4,29,0,10.0,0,ok,2000,53669,conflict_aware,1.0,0.397,2000,794,3386,0,1865,0.03386,406.9948,2565
0,402,0,0,0,priority,402,0,,solver_sensitivity,4,202,cbsh2,True,20,random_walk,88,0,101.0,astar,2550,1955,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",586.0,15620.022504008375,184.30842434303486,131.19402985074626,1096.6930170232283,130.15422885572139,121.0,lifelong,0,50,50,379.4341483851894,11761.15667434351,10,2752,d32b23687dd18b8e4459d033fede36914bfee8cff294969e0a7d5224226a9e9f,267,1,301.0,602,8,17,0,10.0,0,ok,2000,52322,conflict_aware,0.9877149877149877,0.201,2000,407,4337,0,602,0.04337,374.0478,4070
0,1134,0,0,0,priority,1134,0,,solver_sensitivity,4,225,cbsh2,True,20,random_walk,232,0,112.5,astar,10725,1891,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",250.0,11099.234939960297,225.02480630989885,67.06613756613757,1171.0544127112048,66.92680776014109,62.0,lifelong,0,75,50,250.71305058081634,10615.28926838655,10,10950,15d2b7196f61dc93e746400ea7afa6bc3221f7d472726711aea513dff3d72b17,1381,1,1504.5,3009,0,24,0,10.0,0,ok,2000,75895,conflict_aware,0.9982394366197183,0.567,2000,1136,6649,0,3009,0.04432666666666667,450.9015,5268
0,584,0,0,0,priority,584,0,,solver_sensitivity,4,200,cbsh2,True,20,random_walk,139,0,100.0,astar,3594,1966,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",747.0,12724.18594994815,195.23868060382665,136.17808219178082,574.9577837844845,134.7431506849315,123.5,lifelong,0,75,50,582.8265936375828,206.50547119730456,10,3794,255a7b9f63ddfac022a6925cefafa2074b9441a80263ffe29f5cc1c258a36381,460,1,575.0,1150,1,8,0,10.0,0,ok,2000,78690,conflict_aware,0.9782244556113903,0.292,2000,597,7530,0,1150,0.0502,398.645,7070
0,592,0,0,0,priority,592,0,,solver_sensitivity,4,201,cbsh2,True,20,random_walk,130,0,100.5,astar,3324,1965,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",617.0,13450.652565981727,176.50352692778688,131.09797297297297,390.76131774258533,130.95777027027026,120.0,lifelong,0,75,50,582.1020523610059,173.34078502608463,10,3525,1d21e1e116741c619ce7f11c306d23620047e3736bfa241ad317d10ad1b90134,245,1,590.0,1180,8,5,0,10.0,0,ok,2000,77527,conflict_aware,0.9899665551839465,0.296,2000,598,5523,0,1180,0.03682,361.2197,5278
0,585,0,0,0,priority,585,0,,solver_sensitivity,4,200,cbsh2,True,20,random_walk,123,0,100.0,astar,3302,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",665.0,18628.816112002824,204.72142543867812,136.4820512820513,716.7581932901521,135.17094017094018,120.0,lifelong,0,75,50,592.1904899470974,273.3230716286925,10,3502,44fd4cbcaf0239bad4667d6343da086725cd90a89ae25385b8eedb9840a01619,274,1,452.5,905,6,9,0,10.0,0,ok,2000,79075,conflict_aware,0.9848484848484849,0.2925,2000,594,9225,0,905,0.0615,417.561,8951
0,1132,0,0,0,priority,1132,0,,solver_sensitivity,4,224,cbsh2,True,20,random_walk,250,0,112.0,astar,10489,1898,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",262.0,10780.50950402394,282.97001520736376,65.29416961130742,1681.8799749640416,65.18816254416961,61.0,lifelong,0,75,50,261.5109814243624,10497.455839777831,10,10713,7f0623e9952dc2bd073ff9d75a6ea54e9853223f7ded62766869397ef29282cc,1435,1,1479.0,2958,3,35,0,10.0,0,ok,2000,73793,conflict_aware,0.9973568281938326,0.566,2000,1135,6846,0,2958,0.04564,566.7805,5411
0,401,0,0,0,priority,401,0,,solver_sensitivity,4,200,cbsh2,True,20,random_walk,70,0,100.0,astar,3017,1971,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",789.0,20005.690506019164,301.33611782229855,137.8279301745636,2236.279648054333,137.05236907730674,127.0,lifelong,0,50,50,367.9927537654293,13597.29204255563,10,3217,27fb5a7c893bb82b4bb57eadd508fd8246fbe70c950e6d576d233e88623ab3c5,521,1,294.5,589,4,33,0,10.0,0,ok,2000,54958,conflict_aware,0.9852579852579852,0.2005,2000,407,2951,0,589,0.02951,608.0305,2430
0,1138,0,0,0,priority,1138,0,,solver_sensitivity,4,219,cbsh2,True,20,random_walk,221,0,109.5,astar,10797,1917,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",484.0,11543.116466957144,304.82431250912487,65.87785588752197,1910.1201373077483,65.38752196836555,62.0,lifelong,0,75,50,270.1076348952483,10675.245992140844,10,11016,445537254250bafec06a551f8efd4cf67cbe0cdcf767d16d063affaa0b7097d4,1818,1,1480.5,2961,1,39,0,10.0,0,ok,2000,74411,conflict_aware,0.9956255468066492,0.569,2000,1143,6484,0,2961,0.04322666666666666,610.5452,4666
0,1126,0,0,0,priority,1126,0,,solver_sensitivity,4,227,cbsh2,True,20,random_walk,209,0,113.5,astar,11622,1908,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",248.0,11695.405629987363,292.8396833333536,67.55150976909414,1795.0029876301094,67.21314387211368,64.0,lifelong,0,75,50,257.0724567834986,10604.922476568026,10,11849,cc31062148141184b84a305f7082fc8a9562353c82a86591e7ff8b3a6ea778cd,1188,1,1304.5,2609,5,38,0,10.0,0,ok,2000,75682,conflict_aware,0.995579133510168,0.563,2000,1131,6594,0,2609,0.04396,586.5404,5406
0,600,0,0,0,priority,600,0,,solver_sensitivity,4,201,cbsh2,True,20,random_walk,137,0,100.5,astar,3843,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",624.0,13783.631807018537,204.52513521746732,134.95166666666665,640.9221679636564,134.25166666666667,124.5,lifelong,0,75,50,567.5673799269134,223.54166000150144,10,4044,26002a762474276ef6c15423eedd10950f4abf040d0f8e6b3c953e583185b6ef,283,1,528.0,1056,9,9,0,10.0,0,ok,2000,80551,conflict_aware,0.9983361064891847,0.3,2000,601,5993,0,1056,0.039953333333333334,417.2479,5710
0,1132,0,0,0,priority,1132,0,,solver_sensitivity,4,217,cbsh2,True,20,random_walk,271,0,108.5,astar,10651,1919,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",281.0,11248.805559007451,285.1477979752817,65.48321554770318,1758.6066542066685,65.14752650176679,61.0,lifelong,0,75,50,262.93074849527324,10692.041545605753,10,10868,c7037dd8f0f6282648fa854505a991d4e4b74929e4d17a61fc5fd36421f2e952,1363,1,1452.0,2904,7,35,0,10.0,0,ok,2000,73747,conflict_aware,0.9973568281938326,0.566,2000,1135,6546,0,2904,0.04364,571.1154,5183
0,595,0,0,0,priority,595,0,,solver_sensitivity,4,200,cbsh2,True,20,random_walk,152,0,100.0,astar,3754,1993,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",525.0,13368.263766984455,247.58724189340137,134.3966386554622,1057.9001299492666,133.7546218487395,122.0,lifelong,0,75,50,586.998977305484,10995.378115793574,10,3954,058d560b60e85dd02b78bb4ddc99a6a08e3a052dda2c81420ca11bf3433e89de,422,1,551.0,1102,3,17,0,10.0,0,ok,2000,79584,conflict_aware,0.9850993377483444,0.2975,2000,604,7216,0,1102,0.048106666666666666,503.2703,6794
0,1106,0,0,0,priority,1106,0,,solver_sensitivity,4,209,cbsh2,True,20,random_walk,212,0,104.5,astar,10462,1951,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",259.0,10947.132116998546,285.07776596659096,65.57594936708861,1824.900060087781,65.3128390596745,62.0,lifelong,0,75,50,262.97059627249837,10489.776937838178,10,10671,b71b4a6ed1a0aaa0a40ef718d6af2b8f26c32ee34154a292582940be96c252da,1260,1,1647.5,3295,9,36,0,10.0,0,ok,2000,72236,conflict_aware,0.999096657633243,0.553,2000,1107,6534,0,3295,0.04356,571.0531,5274
0,1057,0,0,0,priority,1057,0,,solver_sensitivity,4,211,cbsh2,True,20,random_walk,214,0,105.5,astar,9814,1949,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",313.0,11117.200329026673,298.76315033249557,66.08230842005676,1923.0596502372218,66.03784295175024,62.0,lifelong,0,75,50,275.95307219889946,10706.472713500261,10,10025,72b449d9c590f352ff88a25102dd2cc32445f009c637ed37a1539e8399173bfc,1243,1,1486.0,2972,8,38,0,10.0,0,ok,2000,69802,conflict_aware,0.9981114258734656,0.5285,2000,1059,6354,0,2972,0.04236,598.2506,5111
0,1131,0,0,0,priority,1131,0,,solver_sensitivity,4,218,cbsh2,True,20,random_walk,246,0,109.0,astar,11065,1978,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",409.0,11503.855162998661,335.3961606975645,66.99557913351016,2209.185852696681,66.62687886825817,63.0,lifelong,0,75,50,261.05630554957315,10720.354608382331,10,11283,e1caa37a683c4bb1586d04f04937d5b4bb09c363228155023eddd410bd0a9371,1806,1,1548.0,3096,2,45,0,10.0,0,ok,2000,75355,conflict_aware,0.9947229551451188,0.5655,2000,1137,7401,0,3096,0.04934,671.6475,5595
0,610,0,0,0,priority,610,0,,solver_sensitivity,4,201,cbsh2,True,20,random_walk,129,0,100.5,astar,4625,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",449.0,15484.577636991162,290.44277879645233,136.7327868852459,1545.2958106657545,135.3967213114754,125.0,lifelong,0,75,50,585.5853120126994,12732.556375965942,10,4826,e79d011735b8d427a92e3dd1146e3fd5c1cc87af3897c84290e3be2649bacd88,226,1,498.5,997,2,23,0,10.0,0,ok,2000,82592,conflict_aware,0.9854604200323102,0.305,2000,619,6172,0,997,0.041146666666666665,589.0675,5946
0,602,0,0,0,priority,602,0,,solver_sensitivity,4,200,cbsh2,True,20,random_walk,108,0,100.0,astar,4383,1980,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",583.0,13483.898925012909,275.5646523362084,132.27574750830564,1344.721248091082,131.63787375415282,119.0,lifelong,0,75,50,586.6268057841808,12379.281667477335,10,4583,91a3df21016a20a79ec85239c3d130c2411ddf35492aaa2c00f51c2dc9e2e6e2,286,1,465.5,931,7,21,0,10.0,0,ok,2000,79246,conflict_aware,0.9868852459016394,0.301,2000,610,6374,0,931,0.042493333333333334,559.457,6088
0,364,0,0,0,priority,364,0,,solver_sensitivity,4,250,cbsh2,True,30,random_walk,86,0,125.0,astar,3295,1887,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",245.0,10855.544807040133,46.25088514236268,67.22527472527473,226.91458074073307,67.06043956043956,63.0,lifelong,0,25,50,82.62544212630019,27.285007247701284,10,3545,c19ab57bcb14cea63d7ad2aa468f7e777303549d4982a87d67ab307f322c357a,260,1,459.5,919,1,5,0,10.0,0,ok,2000,24410,conflict_aware,1.0,0.182,2000,364,971,0,919,0.01942,92.7925,711
0,361,0,0,0,priority,361,0,,solver_sensitivity,4,255,cbsh2,True,30,random_walk,78,0,127.5,astar,3373,1899,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",205.0,10773.08566897409,56.73693857627222,69.07479224376732,303.1711213945813,68.40443213296399,65.0,lifelong,0,25,50,85.61762146127876,31.06089858920312,10,3628,3c2dd5c70f2203a6ad6c0c627019d341464265b0d427fc908adce8c80a7e1a07,343,1,542.5,1085,0,7,0,10.0,0,ok,2000,24694,conflict_aware,1.0,0.1805,2000,361,716,0,1085,0.01432,113.7818,373
0,578,0,0,0,priority,578,0,,solver_sensitivity,4,201,cbsh2,True,20,random_walk,120,0,100.5,astar,4148,1935,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",514.0,17589.841359003913,327.9442275433976,134.77681660899654,1895.4395222224514,134.41695501730104,124.5,lifelong,0,75,50,594.1582924569957,13316.45952805411,10,4349,13bca29a7b2cd4ad7a4af3fa66810c8e2519df7bebc1690ec4595d428de6e7be,301,1,483.0,966,0,29,0,10.0,0,ok,2000,77693,conflict_aware,0.9880341880341881,0.289,2000,585,6048,0,966,0.04032,663.9329,5747
0,1140,0,0,0,priority,1140,0,,solver_sensitivity,4,217,cbsh2,True,20,random_walk,267,0,108.5,astar,11357,1952,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",365.0,11230.119221028872,354.91044166783104,66.98771929824561,2394.617516230652,66.5701754385965,63.0,lifelong,0,75,50,264.638273633318,10650.78978339443,10,11574,c9f9a966c190f82a7f0ec17c1d2c3cb4803c4ed7a7ec923affcb1510ac27121d,1532,1,1528.5,3057,6,49,0,10.0,0,ok,2000,75890,conflict_aware,0.9982486865148862,0.57,2000,1142,6923,0,3057,0.04615333333333333,710.6738,5391
0,383,0,0,0,priority,383,0,,solver_sensitivity,4,254,cbsh2,True,30,random_walk,86,0,127.0,astar,3376,1944,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",202.0,10939.083133998793,46.03957950824406,67.45691906005221,223.12852357904697,67.20626631853786,64.0,lifelong,0,25,50,81.68215571204199,27.922838006634265,10,3630,1544fb659f41f2ff1ab2fc682e8b2233f35e6cdccb1f312e0d259104b9b48bf9,305,1,465.0,930,5,5,0,10.0,0,ok,2000,25740,conflict_aware,1.0,0.1915,2000,383,691,0,930,0.01382,92.3382,386
0,409,0,0,0,priority,409,0,,solver_sensitivity,4,285,cbsh2,True,30,random_walk,90,0,142.5,astar,4073,1881,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",169.0,11002.54691200098,83.80214061425067,71.96332518337408,457.8968778949051,71.86552567237163,68.0,lifelong,0,25,50,73.01705760473851,36.48760239593686,10,4358,7303ea683abe6714a3ec3db4a1be3fafb541e152d8ef8e5e37377a1c1c8ab0c7,427,1,485.0,970,2,12,0,10.0,0,ok,2000,29393,conflict_aware,1.0,0.2045,2000,409,1008,0,970,0.02016,167.9519,581
0,384,0,0,0,priority,384,0,,solver_sensitivity,4,253,cbsh2,True,30,random_walk,79,0,126.5,astar,3443,1854,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",209.0,11221.667142992374,77.56201934051933,67.65885416666667,473.71315538907135,67.0,64.0,lifelong,0,25,50,83.29986776225269,36.89971060957755,10,3696,a6ef96dab5d04a9a19fe39b468cd3392bdcad3bddeccb314fdb02506a1636c61,352,1,490.5,981,3,11,0,10.0,0,ok,2000,25728,conflict_aware,1.0,0.192,2000,384,704,0,981,0.01408,155.4144,352
0,377,0,0,0,priority,377,0,,solver_sensitivity,4,251,cbsh2,True,30,random_walk,75,0,125.5,astar,3477,1925,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",243.0,10493.52194101084,45.79706872525276,68.57559681697613,220.69571229867614,67.78779840848806,66.0,lifelong,0,25,50,83.35067238367628,31.265093479305506,10,3728,834c9b24dc74612c0f05c996dcf8f76189b8eddc4c8c2e68586da75f3f872e4a,271,1,472.5,945,7,5,0,10.0,0,ok,2000,25556,conflict_aware,1.0,0.1885,2000,377,972,0,945,0.01944,91.8791,701
0,622,0,0,0,priority,622,0,,solver_sensitivity,4,201,cbsh2,True,20,random_walk,134,0,100.5,astar,4595,1987,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",389.0,14638.007920002565,340.848987795267,130.2990353697749,1974.9190007453433,130.01607717041801,120.5,lifelong,0,75,50,562.2160103521309,12215.796003991272,10,4796,1a667ae6094a00c46652ad75406ebe710fae3ebe46a936ba63dcdf55d1b296a4,252,1,486.5,973,4,32,0,10.0,0,ok,2000,80870,conflict_aware,0.9857369255150554,0.311,2000,631,6012,0,973,0.04008,690.0531,5760
0,383,0,0,0,priority,383,0,,solver_sensitivity,4,266,cbsh2,True,30,random_walk,85,0,133.0,astar,3794,1888,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",258.0,11136.362668010406,78.49744809253025,72.21671018276763,451.43882932685864,71.61879895561357,70.0,lifelong,0,25,50,79.71368355210869,31.63424099329859,10,4060,08c5cc8bfea3de2995ab192ef86ac45f0442d1ce9158619be86eaf9e82556c18,450,1,508.0,1016,4,11,0,10.0,0,ok,2000,27430,conflict_aware,1.0,0.1915,2000,383,990,0,1016,0.0198,157.2997,540
0,386,0,0,0,priority,386,0,,solver_sensitivity,4,265,cbsh2,True,30,random_walk,51,0,132.5,astar,3579,1898,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",197.0,10573.430219956208,45.66517179852235,68.48963730569949,212.90054509837952,68.11139896373057,64.0,lifelong,0,25,50,79.33018611802252,27.325992425903674,10,3844,c663dd3b6cac55e22e91657a942e827c911bc2b7e53b924254253d0b69125b09,295,1,409.5,819,9,5,0,10.0,0,ok,2000,26291,conflict_aware,0.9974160206718347,0.193,2000,387,1062,0,819,0.02124,91.6216,767
0,185,0,0,0,priority,185,0,,solver_sensitivity,4,201,cbsh2,True,30,random_walk,51,0,100.5,astar,898,1942,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",586.0,91.33418399142101,28.218990202381974,138.0918918918919,31.646684316607814,137.61081081081082,128.0,lifelong,0,25,50,169.62815118895375,49.7891329578124,10,1099,e5eb92921ca34c78b96fb29a72e9ff90f2366ace381615d3e95439b2911e130b,69,1,185.0,370,1,0,0,10.0,0,ok,2000,25458,conflict_aware,0.9893048128342246,0.0925,2000,187,1215,0,370,0.0243,59.3312,1146
0,191,0,0,0,priority,191,0,,solver_sensitivity,4,201,cbsh2,True,30,random_walk,54,0,100.5,astar,1117,1926,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",298.0,15237.698279030155,42.67350267790607,134.55497382198953,160.83540771485525,131.90052356020942,124.0,lifelong,0,25,50,172.8853246400831,57.72837402764708,10,1318,304746e047d17cda79ef67016ef1f6644730bf8d1a68b8386f3b3d53b34ba286,84,1,213.5,427,0,2,0,10.0,0,ok,2000,25193,conflict_aware,0.9896373056994818,0.0955,2000,193,649,0,427,0.01298,88.2414,565
0,633,0,0,0,priority,633,0,,solver_sensitivity,4,201,cbsh2,True,20,random_walk,151,0,100.5,astar,4608,1952,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",419.0,20044.237060006708,356.5592349022627,130.97946287519747,2169.2356828050524,129.97472353870458,123.0,lifelong,0,75,50,605.468151756213,13421.543272037525,10,4809,3bb0a39a4f45f445f5d5c3242067e4b960a575e20d995fcb81de6b98bdac2236,290,1,586.0,1172,5,32,0,10.0,1,ok,2000,82274,conflict_aware,0.9890625,0.3165,2000,640,5677,0,1172,0.03784666666666667,721.5511,5387
0,224,0,0,0,priority,224,0,,solver_sensitivity,4,202,cbsh2,True,30,random_walk,40,0,101.0,astar,1131,1904,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",330.0,88.3502290234901,28.888087569735944,128.38392857142858,34.669367637713485,127.78125,123.5,lifelong,0,25,50,156.7501877172617,56.90233461791647,10,1333,0d489e297e0996a32479c67545f65d9efc7c0848cb582cc077db1fe09ad9416f,61,1,143.5,287,2,0,0,10.0,0,ok,2000,28623,conflict_aware,0.9955555555555555,0.112,2000,225,243,0,287,0.00486,60.6254,182
0,187,0,0,0,priority,187,0,,solver_sensitivity,4,201,cbsh2,True,30,random_walk,33,0,100.5,astar,1018,1978,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",667.0,70.98085898905993,29.323097679414786,131.94117647058823,30.823302746863934,131.2673796791444,127.0,lifelong,0,25,50,169.61913894047026,51.579446997493505,10,1219,2e3288bb371ab0883078e00951c1ad5ddfcdbdc5249b86fe14802e2c9cc60786,119,1,152.0,304,3,0,0,10.0,0,ok,2000,24547,conflict_aware,0.9894179894179894,0.0935,2000,189,786,0,304,0.01572,61.784,667
0,1182,0,0,0,priority,1182,0,,solver_sensitivity,4,229,cbsh2,True,20,random_walk,232,0,114.5,astar,12434,1946,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",496.0,11183.362518029753,431.99009684470366,67.26311336717428,2909.713877398037,67.12859560067682,63.0,lifelong,0,75,50,265.3979371592868,10675.203074805904,10,12663,507fb752196ac5c16396ad324103e4786ab0ba02ac9b9a52fe541529b4c0d41b,2007,1,1470.5,2941,4,63,0,10.0,0,ok,2000,79346,conflict_aware,0.9974683544303797,0.591,2000,1185,6697,0,2941,0.04464666666666667,864.8798,4690
