assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,567,0,0,0,priority,567,0,,baseline_comparison,4,158,lacam_official,True,20,random_walk,48,0,105.33333333333333,astar,2723,1438,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",270.0,15141.263936995529,124.50460360148766,62.41798941798942,753.1913924082536,62.15696649029982,55.0,ours,lifelong,0,50,20,168.78854348324236,2051.664033587517,10,2881,9d51d6ccc2a51f44e2e9048680443a8ee09fc934e5350aacfeddf4becc5b00a6,310,1,404.6666666666667,607,3,3,0,10.0,5,ok,1500,35243,conflict_aware,0.9964850615114236,0.378,1500,569,3736,0,607,0.049813333333333334,187.2472,3426
0,482,0,0,0,priority,482,0,,baseline_comparison,4,158,lacam_official,True,20,random_walk,39,0,105.33333333333333,astar,2397,1430,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",198.0,15138.524744019378,141.03934287986098,67.51452282157676,1056.0281536143268,67.06016597510373,63.0,ours,lifelong,0,40,20,120.8013807714451,15093.912326474674,10,2555,88d4573e0c11720a5211d8ec240f3115e3a673d95b0606b4e6c9ee24bd066b79,221,1,307.33333333333337,461,5,1,0,10.0,10,ok,1500,32323,conflict_aware,0.9979296066252588,0.32133333333333336,1500,483,1800,0,461,0.03,211.9443,1579
0,469,0,0,0,priority,469,0,,baseline_comparison,4,154,lacam_official,True,20,random_walk,33,0,102.66666666666667,astar,2268,1446,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",300.0,15192.628188990057,142.02640932841072,62.30063965884862,1088.3699812961881,62.08102345415778,57.0,ours,lifelong,0,40,20,123.38959609623997,15112.906518537784,10,2422,e002df0383f0ccd82b946821f25605ba0986279da9c8f7a94a8ae34f6fd9bda7,180,1,306.66666666666663,460,6,1,0,10.0,10,ok,1500,29116,conflict_aware,0.9957537154989384,0.31266666666666665,1500,471,2267,0,460,0.037783333333333335,213.395,2087
0,356,0,0,0,priority,356,0,,baseline_comparison,4,158,lacam_official,True,20,random_walk,17,0,105.33333333333333,astar,1948,1413,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",391.0,15251.812566013541,152.13794414842656,65.8567415730337,1256.3347244930683,65.18539325842697,59.5,ours,lifelong,0,30,20,90.56772875483145,15149.298672287841,10,2106,8763a027a72ff686c881dd914e6323410be23f3606cda14f977b589bfff4227f,201,1,216.0,324,6,0,0,10.0,13,ok,1500,23206,conflict_aware,0.9971988795518207,0.23733333333333334,1500,357,1533,0,324,0.03406666666666667,228.7622,1332
0,586,0,0,0,priority,586,0,,baseline_comparison,4,157,lacam_official,True,20,random_walk,41,0,104.66666666666667,astar,2909,1426,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",422.0,15154.531307984143,174.35047000289583,62.774744027303754,1237.2415110544498,62.363481228668945,57.5,ours,lifelong,0,50,20,162.78158804052507,14819.31676979875,10,3066,8160ea15d09ca02d5edfc99abb0e4d7552861c9e2f0f700bbb0a02c2cfa7e5bb,238,1,363.3333333333333,545,2,6,0,10.0,7,ok,1500,36545,conflict_aware,0.9898648648648649,0.39066666666666666,1500,592,3496,0,545,0.04661333333333333,262.0184,3258
0,610,0,0,0,priority,610,0,,baseline_comparison,4,154,lacam_official,True,20,random_walk,42,0,102.66666666666667,astar,3112,1420,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",260.0,15139.093533041887,173.14919361111242,66.4032786885246,1259.7315599578706,66.23606557377049,63.0,ours,lifelong,0,50,20,156.33234281558543,14853.489978137077,10,3266,792337a697779123c0f947e10bcf79296a4f01b13cc4eb35b154ce6b4418dbf9,357,1,319.33333333333337,479,5,6,0,10.0,7,ok,1500,40404,conflict_aware,0.9967320261437909,0.4066666666666667,1500,612,3457,0,479,0.04609333333333333,260.2015,3100
0,547,0,0,0,priority,547,0,,baseline_comparison,4,153,lacam_official,True,20,random_walk,30,0,102.0,astar,2652,1431,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",299.0,15168.110206024721,183.73778903554194,65.74040219378428,1376.363174939601,64.93235831809872,59.0,ours,lifelong,0,50,20,171.32823898864444,15048.692808009218,10,2805,c5e6b8d5d3ab31963c2fa6616d0042acc49308e7ea507e8ffd311920b2045083,285,1,354.0,531,1,5,0,10.0,9,ok,1500,35518,conflict_aware,0.9963570127504554,0.36466666666666664,1500,549,3679,0,531,0.04905333333333333,276.1104,3394
0,573,0,0,0,priority,573,0,,baseline_comparison,4,154,lacam_official,True,20,random_walk,50,0,102.66666666666667,astar,3041,1495,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",259.0,15159.765883989166,191.63258637895342,65.93368237347295,1461.2502251935416,65.81326352530542,61.0,ours,lifelong,0,50,20,156.96844430640337,15085.280060660443,10,3195,bc7ba31d81f91edcef4e21189d84f8d16db2cad01a843c5129331e46b0077806,184,1,384.0,576,7,5,0,10.0,10,ok,1500,37711,conflict_aware,0.9913494809688581,0.382,1500,578,3759,0,576,0.05012,287.9316,3575
0,480,0,0,0,priority,480,0,,baseline_comparison,4,154,lacam_official,True,20,random_walk,40,0,102.66666666666667,astar,2450,1442,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",220.0,15187.820752966218,224.16065526757544,62.37083333333333,1862.0811681763585,62.03541666666667,57.5,ours,lifelong,0,40,20,131.0216155339731,15149.209429050097,10,2604,01e4c7aeda785708293aaf5077851f06ca1e2ee58331a7d3176167b6bd5d6733,379,1,307.33333333333337,461,9,3,0,10.0,16,ok,1500,29777,conflict_aware,0.997920997920998,0.32,1500,481,1905,0,461,0.03175,336.6146,1526
0,579,0,0,0,priority,579,0,,baseline_comparison,4,151,lacam_official,True,20,random_walk,48,0,100.66666666666667,astar,2933,1487,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",201.0,15172.861071012449,196.83791688872347,63.7167530224525,1522.9926790262646,63.41278065630397,59.0,ours,lifelong,0,50,20,164.77626113337462,14717.742582521169,10,3084,86b2c19d954ead04cb7630b5812975b6637dfe8298a7534cce953d6dcada4751,288,1,386.6666666666667,580,8,8,0,10.0,8,ok,1500,36716,conflict_aware,0.9948453608247423,0.386,1500,582,3754,0,580,0.05005333333333333,295.7328,3466
0,718,0,0,0,priority,718,0,,baseline_comparison,4,153,lacam_official,True,20,random_walk,53,0,102.0,astar,3533,1498,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",268.0,15164.4228619989,194.64923740764303,65.14902506963789,1331.0618671893715,65.07938718662953,60.0,ours,lifelong,0,60,20,188.24636711215132,14245.71098657325,10,3686,cf7d258549f8306a3106a98f8c55647516ce39550c5d05f36303841f3c83c96b,471,1,521.3333333333334,782,4,11,0,10.0,3,ok,1500,46727,conflict_aware,0.9944598337950139,0.4786666666666667,1500,722,4455,0,782,0.0495,292.6164,3984
0,468,0,0,0,priority,468,0,,baseline_comparison,4,155,lacam_official,True,20,random_walk,37,0,103.33333333333333,astar,2776,1435,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",250.0,15210.026793996803,260.29607934431016,64.40811965811966,2218.837764070955,64.13888888888889,60.0,ours,lifelong,0,40,20,140.12649815704205,15144.242944492726,10,2931,d6bbb985e7004b5a199a799af583e9203088ae91c95c82f5323df1c5cc0f18f8,224,1,330.0,495,7,9,0,10.0,14,ok,1500,30017,conflict_aware,0.9957446808510638,0.312,1500,470,1667,0,495,0.027783333333333333,390.8019,1443
0,710,0,0,0,priority,710,0,,baseline_comparison,4,154,lacam_official,True,20,random_walk,50,0,102.66666666666667,astar,3718,1454,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",332.0,15121.791166020557,206.46758504914274,67.26901408450705,1457.6792499132139,66.6887323943662,61.0,ours,lifelong,0,60,20,181.01760636200194,14014.74165636173,10,3872,72a1b71e06adfa35c9c4580d4e569498e17b6e437a15546f5a21a05e5a86e4bd,499,1,425.3333333333333,638,5,13,0,10.0,3,ok,1500,47349,conflict_aware,0.993006993006993,0.47333333333333333,1500,715,6070,0,638,0.06744444444444445,310.2986,5571
0,675,0,0,0,priority,675,0,,baseline_comparison,4,154,lacam_official,True,20,random_walk,55,0,102.66666666666667,astar,3296,1422,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",303.0,15155.616334988736,223.30558548107123,64.29037037037037,1612.6615679947593,63.961481481481485,58.0,ours,lifelong,0,60,20,192.3798195522977,14859.856556906016,10,3450,c1d98884d51d0fbfc483e2aefb563cbd45febecb475cff9cc93a27c1a6d185a3,662,1,480.0,720,3,11,0,10.0,6,ok,1500,43174,conflict_aware,0.9926470588235294,0.45,1500,680,5499,0,720,0.0611,335.4977,4837
0,565,0,0,0,priority,565,0,,baseline_comparison,4,151,lacam_official,True,20,random_walk,50,0,100.66666666666667,astar,3085,1476,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",225.0,15214.282251952682,262.31049061904196,62.389380530973455,2152.093618056993,61.94159292035398,58.0,ours,lifelong,0,50,20,171.83417878695764,15137.392116506817,10,3236,f80a49759139dbc5db56cbe9a443569b4dc2ea65a937e793e1907393eb4cd305,362,1,411.3333333333333,617,6,10,0,10.0,12,ok,1500,34997,conflict_aware,0.9982332155477032,0.37666666666666665,1500,566,3357,0,617,0.04476,393.9267,2995
0,594,0,0,0,priority,594,0,,baseline_comparison,4,152,lacam_official,True,20,random_walk,44,0,101.33333333333333,astar,3229,1458,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",231.0,15144.398449978326,268.6059948781428,66.75925925925925,2233.7812777810827,66.3973063973064,61.0,ours,lifelong,0,50,20,148.94022143271278,15120.030181619222,10,3381,61f3f88f61ac8ab1331ef2033a1942110f71557f2d602a3452bffd634c236107,295,1,458.6666666666667,688,4,11,0,10.0,12,ok,1500,39440,conflict_aware,0.9949748743718593,0.396,1500,597,3366,0,688,0.04488,403.4026,3071
0,663,0,0,0,priority,663,0,,baseline_comparison,4,152,lacam_official,True,20,random_walk,80,0,101.33333333333333,astar,3820,1466,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",356.0,15139.80529102264,245.22728122157665,66.21266968325791,1837.4749552826152,66.105580693816,60.0,ours,lifelong,0,60,20,191.01113977958448,14319.492919344333,10,3972,f7d4b890b56e83f908e159d8708909c1fc509dfc9b98b2bab28d728a73021dad,374,1,567.3333333333334,851,0,17,0,10.0,3,ok,1500,43828,conflict_aware,0.9954954954954955,0.442,1500,666,4502,0,851,0.050022222222222225,368.3844,4128
0,810,0,0,0,priority,810,0,,baseline_comparison,4,152,lacam_official,True,20,random_walk,59,0,101.33333333333333,astar,4240,1497,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",320.0,15124.94983302895,228.63735901808832,67.01481481481481,1539.7591086048603,66.55802469135803,62.0,ours,lifelong,0,70,20,212.20191076281478,13373.119992527063,10,4392,d1e3957aa986f6356f5e4178f82ae5b320c07d7400b2a6bc262c955138831a14,363,1,506.6666666666667,760,0,15,0,10.0,2,ok,1500,53912,conflict_aware,0.995085995085995,0.54,1500,814,6266,0,760,0.05967619047619047,343.6309,5903
0,573,0,0,0,priority,573,0,,baseline_comparison,4,154,lacam_official,True,20,random_walk,55,0,102.66666666666667,astar,2990,1468,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",407.0,15169.953451026231,263.7888103763883,62.39965095986038,2113.091367317663,61.96509598603839,57.0,ours,lifelong,0,50,20,173.51377476297782,15138.484625596902,10,3144,500fd38fc007123c54a489ed215a6e8a15b4b393f1342243f8e93f316f610f2a,314,1,463.3333333333333,695,9,7,0,10.0,15,ok,1500,35506,conflict_aware,0.9982578397212544,0.382,1500,574,2814,0,695,0.03752,396.1807,2500
0,691,0,0,0,priority,691,0,,baseline_comparison,4,152,lacam_official,True,20,random_walk,65,0,101.33333333333333,astar,3792,1446,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",237.0,15137.469312001485,254.98075860226527,62.506512301013025,1940.972652216212,62.24891461649783,58.0,ours,lifelong,0,60,20,195.58323316741735,14238.277325753004,10,3944,c1b9d0ddbc0ad567d87ea992f2674f039f361e24908833774849c03e2fff407a,284,1,447.33333333333337,671,2,19,0,10.0,2,ok,1500,43014,conflict_aware,0.9942446043165467,0.46066666666666667,1500,695,4921,0,671,0.05467777777777778,383.049,4637
0,683,0,0,0,priority,683,0,,baseline_comparison,4,153,lacam_official,True,20,random_walk,53,0,102.0,astar,3446,1477,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",464.0,15201.832933002152,249.53714345108406,61.972181551976576,1842.6747943816426,61.26207906295754,56.0,ours,lifelong,0,60,20,198.35175416083075,15108.463903190568,10,3599,73a20a6f43f6dd40d3fd1f088032f08f3eec202fac3aa44aaf0a413c35c718cf,395,1,398.6666666666667,598,9,10,0,10.0,9,ok,1500,41842,conflict_aware,0.9912917271407837,0.4553333333333333,1500,689,4566,0,598,0.05073333333333333,374.9157,4171
0,827,0,0,0,priority,827,0,,baseline_comparison,4,152,lacam_official,True,20,random_walk,68,0,101.33333333333333,astar,4398,1429,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",324.0,14117.846693028696,207.0925489499156,66.69891172914147,1308.8205135787384,66.42563482466747,60.0,ours,lifelong,0,70,20,215.5165127449436,13171.44133118272,10,4550,df77ef4d5069dfe5f2142e3b18e2499e160d2f7d514e9d82595253c26d60aec9,490,1,475.3333333333333,713,7,15,0,10.0,0,ok,1500,54934,conflict_aware,0.9939903846153846,0.5513333333333333,1500,832,6157,0,713,0.05863809523809524,311.3081,5667
0,653,0,0,0,priority,653,0,,baseline_comparison,4,153,lacam_official,True,20,random_walk,44,0,102.0,astar,3496,1482,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",232.0,15159.613872005139,287.384485573469,63.01531393568147,2225.732238459541,62.799387442572744,58.0,ours,lifelong,0,60,20,204.00206633494236,15125.739425816573,10,3649,13f6f7c23d394cf6848dddbd3d0df0cd6a3e626563023c3f170cb477962b15d1,271,1,466.6666666666667,700,1,10,0,10.0,13,ok,1500,41008,conflict_aware,0.9924012158054711,0.43533333333333335,1500,658,4705,0,700,0.05227777777777778,431.648,4434
0,683,0,0,0,priority,683,0,,baseline_comparison,4,153,lacam_official,True,20,random_walk,42,0,102.0,astar,4203,1438,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",319.0,15145.761723979376,295.1379671705654,63.241581259150806,2336.9095719345614,63.049780380673496,60.0,ours,lifelong,0,60,20,190.69905357609966,15090.845156030264,10,4356,6b7fe4d4bf982340c5e530be79cd6538413940604d73245a2f0224147aa311ce,392,1,396.6666666666667,595,7,16,0,10.0,9,ok,1500,43063,conflict_aware,0.9912917271407837,0.4553333333333333,1500,689,3686,0,595,0.04095555555555556,443.2865,3294
0,675,0,0,0,priority,675,0,,baseline_comparison,4,151,lacam_official,True,20,random_walk,36,0,100.66666666666667,astar,3901,1420,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",256.0,15154.561323986854,297.7639815092164,63.14074074074074,2364.5828653501644,62.89037037037037,57.0,ours,lifelong,0,60,20,200.9119545953581,14939.957938011503,10,4052,b9a1b3d183798ac2a26ca2fdae302b314a65e958bdc13e96aa4e592aeab2440f,386,1,457.3333333333333,686,8,17,0,10.0,8,ok,1500,42451,conflict_aware,0.995575221238938,0.45,1500,678,4381,0,686,0.04867777777777778,447.1822,3995
0,686,0,0,0,priority,686,0,,baseline_comparison,4,153,lacam_official,True,20,random_walk,74,0,102.0,astar,3933,1490,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",275.0,15168.380726012401,322.5634976185781,64.04810495626822,2609.7074533611826,63.2667638483965,59.0,ours,lifelong,0,60,20,204.09858530620113,14994.49941260973,10,4086,ee52d9f1a87718e8fa6f1b64674ee28341ef31deefdfa001931db4830b123ffa,348,1,548.6666666666666,823,6,20,0,10.0,8,ok,1500,43401,conflict_aware,0.9927641099855282,0.4573333333333333,1500,691,4906,0,823,0.054511111111111114,484.4095,4558
0,769,0,0,0,priority,769,0,,baseline_comparison,4,152,lacam_official,True,20,random_walk,78,0,101.33333333333333,astar,4207,1496,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",350.0,15145.968545984942,315.3727478078411,62.43563068920676,2356.6853269945377,62.17945383615085,56.0,ours,lifelong,0,70,20,240.0755725800991,14804.014950839337,10,4359,deae53f2a410f456af09f6b7a69f6027e691fcdfb31670cbe0afb800ba8f3fef,510,1,566.6666666666666,850,1,20,0,10.0,5,ok,1500,47816,conflict_aware,0.9884318766066839,0.5126666666666667,1500,778,5760,0,850,0.054857142857142854,473.7029,5250
0,784,0,0,0,priority,784,0,,baseline_comparison,4,152,lacam_official,True,20,random_walk,50,0,101.33333333333333,astar,4262,1486,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",536.0,15119.562528037932,281.4632743436766,64.28954081632654,2059.357176024366,64.16198979591837,59.0,ours,lifelong,0,70,20,219.75871134200128,14556.138791979172,10,4414,3075729789b2bd0464a03ba1388473e8031b434be772cb568950fa45a007bfca,447,1,506.6666666666667,760,6,18,0,10.0,4,ok,1500,50303,conflict_aware,0.9949238578680203,0.5226666666666666,1500,788,6965,0,760,0.06633333333333333,422.8064,6518
0,840,0,0,0,priority,840,0,,baseline_comparison,4,151,lacam_official,True,20,random_walk,50,0,100.66666666666667,astar,4835,1480,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",219.0,15138.14864703454,334.6730756850059,64.1952380952381,2596.341339291909,64.04285714285714,59.0,ours,lifelong,0,70,20,215.49154890235508,14553.428759478265,10,4986,737ba58c8491a82506a6c4a476f74e6a87081ab8188fa6b9a145dbb74446e56d,496,1,509.3333333333333,764,4,26,0,10.0,2,ok,1500,53796,conflict_aware,0.995260663507109,0.56,1500,844,5416,0,764,0.05158095238095238,502.8942,4920
0,901,0,0,0,priority,901,0,,baseline_comparison,4,152,lacam_official,True,20,random_walk,82,0,101.33333333333333,astar,5153,1499,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",367.0,14659.347517008428,316.0476333802023,66.83684794672585,2230.127188191737,66.72364039955605,62.0,ours,lifelong,0,80,20,252.5046479771845,13773.526983920601,10,5305,2378294089b3b99d46ba057f0d96cc29bcff1fab09fab36455e5b9032d882e70,596,1,654.6666666666666,982,0,25,0,10.0,0,ok,1500,60118,conflict_aware,0.9911991199119912,0.6006666666666667,1500,909,7980,0,982,0.0665,474.7869,7384
0,803,0,0,0,priority,803,0,,baseline_comparison,4,152,lacam_official,True,20,random_walk,64,0,101.33333333333333,astar,4769,1499,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",348.0,15148.650778981391,357.81018752170104,64.33001245330013,2850.038187211459,64.06351183063512,60.0,ours,lifelong,0,70,20,221.3957015512278,14537.45898140187,10,4921,2500db27f93248b2cbb2bf7440cd53b587761e0f878241df71c18af8981feab9,514,1,526.0,789,5,26,0,10.0,5,ok,1500,51443,conflict_aware,0.9975155279503105,0.5353333333333333,1500,805,4765,0,789,0.04538095238095238,537.3518,4251
0,787,0,0,0,priority,787,0,,baseline_comparison,4,151,lacam_official,True,20,random_walk,56,0,100.66666666666667,astar,4619,1498,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",260.0,15142.931520997081,326.16330080199987,65.96823379923761,2548.4795980937993,65.53240152477764,59.0,ours,lifelong,0,70,20,232.87473629170563,14540.37534649251,10,4770,e4f6cbd644861bfe185e0737bdd497bf0bf1e85191f90bb14390a17d4b4d041d,592,1,554.0,831,8,23,0,10.0,5,ok,1500,51574,conflict_aware,0.9936868686868687,0.5246666666666666,1500,792,6697,0,831,0.06378095238095238,489.8925,6105
